alignment	dist	ecfp4	daylight		mces
C[C@H]1NCC[C@@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000582728654	12	0.16901408450704225	0.1760299625468165		21
C[C@H]1NCC[C@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000582728655	12	0.16901408450704225	0.1760299625468165		21
CN(C)CCCNC(=O)CC(=O)N(C)c1ccccc1 ZINC000242497900	12	0.17647058823529413	0.17886178861788618		20
C[C@@H](CC(=O)NCCNC(N)=O)C(=O)c1ccccc1 ZINC000736109014	12	0.15714285714285714	0.13186813186813187		20
C[C@@H](NC(=O)CCCCC(N)=O)[C@@H](O)c1ccccc1 ZINC000811537856	12	0.1527777777777778	0.12318840579710146		20
C[C@@H](NC(=O)CCCCC(N)=O)[C@H](C)c1ccccc1 ZINC000187609047	12	0.15714285714285714	0.1169811320754717		20
C[C@@H](NC(=O)CCCCC(N)=O)[C@H](O)c1ccccc1 ZINC000811537855	12	0.1527777777777778	0.12318840579710146		20
C[C@@H](OC(=O)CCCCC(N)=O)C(=O)c1ccccc1 ZINC000787544033	12	0.15714285714285714	0.1099290780141844		20
C[C@@H](c1ccccc1)[C@@H](C)NC(=O)CCCCC(N)=O ZINC000187609032	12	0.15714285714285714	0.1169811320754717		20
C[C@H](CC(=O)NCCNC(N)=O)C(=O)c1ccccc1 ZINC000736109015	12	0.15714285714285714	0.13186813186813187		20
C[C@H](NC(=O)CCCCC(N)=O)[C@@H](C)c1ccccc1 ZINC000187609061	12	0.15714285714285714	0.1169811320754717		20
C[C@H](NC(=O)CCCCC(N)=O)[C@@H](O)c1ccccc1 ZINC000811537858	12	0.1527777777777778	0.12318840579710146		20
C[C@H](NC(=O)CCCCC(N)=O)[C@H](C)c1ccccc1 ZINC000187609078	12	0.15714285714285714	0.1169811320754717		20
C[C@H](NC(=O)CCCCC(N)=O)[C@H](O)c1ccccc1 ZINC000811537857	12	0.1527777777777778	0.12318840579710146		20
C[C@H](OC(=O)CCCCC(N)=O)C(=O)c1ccccc1 ZINC000787544035	12	0.15714285714285714	0.1099290780141844		20
CCNC(=O)CC(=O)N(CCN(C)C)c1ccccc1 ZINC000357326889	12	0.17391304347826086	0.17716535433070865		20
CN(CCNC(=O)C(N)=O)C[C@@H](O)Cc1ccccc1 ZINC001317458808	12	0.20833333333333334	0.11397058823529412		20
CN(CCNC(=O)C(N)=O)C[C@H](O)Cc1ccccc1 ZINC001317458807	12	0.20833333333333334	0.11397058823529412		20
C[C@@H](CC(=O)Nc1ccccc1)NCCC(=O)N(C)C ZINC000383550929	12	0.136986301369863	0.1700404858299595		20
C[C@@H](CCC[C@@H](C)C(=O)O)NC(=O)Cc1ccccc1 ZINC000087672319	12	0.12162162162162163	0.11721611721611722		20
C[C@@H](CCC[C@@H](C)C(=O)O)NC(=O)Nc1cccnc1 ZINC000087673656	12	0.08536585365853659	0.1482758620689655		20
C[C@@H](CCC[C@@H](C)C(=O)O)NC(=O)Oc1ccccc1 ZINC000087672793	12	0.12	0.11510791366906475		20
C[C@@H](CCC[C@@H](C)NC(=O)Cc1ccccc1)C(=O)O ZINC000087672316	12	0.12162162162162163	0.11721611721611722		20
C[C@@H](CCC[C@@H](C)NC(=O)Nc1cccnc1)C(=O)O ZINC000087673653	12	0.08536585365853659	0.1482758620689655		20
C[C@@H](CCC[C@@H](C)NC(=O)Oc1ccccc1)C(=O)O ZINC000087672790	12	0.12	0.11510791366906475		20
C[C@@H](CCC[C@H](C)C(=O)O)NC(=O)Cc1ccccc1 ZINC000087672318	12	0.12162162162162163	0.11721611721611722		20
C[C@@H](CCC[C@H](C)C(=O)O)NC(=O)Nc1cccnc1 ZINC000087673655	12	0.08536585365853659	0.1482758620689655		20
C[C@@H](CCC[C@H](C)C(=O)O)NC(=O)Oc1ccccc1 ZINC000087672792	12	0.12	0.11510791366906475		20
C[C@H](CC(=O)Nc1ccccc1)NCCC(=O)N(C)C ZINC000383550928	12	0.136986301369863	0.1700404858299595		20
C[C@H](CCC[C@@H](C)C(=O)O)NC(=O)Cc1ccccc1 ZINC000087672317	12	0.12162162162162163	0.11721611721611722		20
C[C@H](CCC[C@@H](C)C(=O)O)NC(=O)Nc1cccnc1 ZINC000087673654	12	0.08536585365853659	0.1482758620689655		20
C[C@H](CCC[C@@H](C)C(=O)O)NC(=O)Oc1ccccc1 ZINC000087672791	12	0.12	0.11510791366906475		20
CC[C@@H](C)N(C[C@@H](C)C(=O)O)C(=O)Cc1ccccc1 ZINC000071731918	12	0.13513513513513514	0.1245136186770428		20
CC[C@@H](C)N(C[C@H](C)C(=O)O)C(=O)Cc1ccccc1 ZINC000071731920	12	0.13513513513513514	0.1245136186770428		20
CC[C@H](C)N(C[C@@H](C)C(=O)O)C(=O)Cc1ccccc1 ZINC000071731919	12	0.13513513513513514	0.1245136186770428		20
CC[C@H](C)N(C[C@H](C)C(=O)O)C(=O)Cc1ccccc1 ZINC000071731921	12	0.13513513513513514	0.1245136186770428		20
C[C@@H]1CCO[C@@H]1c2nc3ccccc3n2CCC(=O)O ZINC000124102997	12	0.125	0.11494252873563218		21
C[C@@H]1CCO[C@H]1c2nc3ccccc3n2CCC(=O)O ZINC000124103441	12	0.125	0.11494252873563218		21
C[C@@H]1COC[C@@H]1c2nc3ccccc3n2CCC(=O)O ZINC000705159629	12	0.12658227848101267	0.10914454277286136		21
C[C@@H]1COC[C@H]1c2nc3ccccc3n2CCC(=O)O ZINC000705159618	12	0.12658227848101267	0.10914454277286136		21
C[C@H]1CCO[C@@H]1c2nc3ccccc3n2CCC(=O)O ZINC000124103221	12	0.125	0.11494252873563218		21
C[C@H]1CCO[C@H]1c2nc3ccccc3n2CCC(=O)O ZINC000124103684	12	0.125	0.11494252873563218		21
C[C@H]1COC[C@@H]1c2nc3ccccc3n2CCC(=O)O ZINC000705159633	12	0.12658227848101267	0.10914454277286136		21
C[C@H]1COC[C@H]1c2nc3ccccc3n2CCC(=O)O ZINC000705159639	12	0.12658227848101267	0.10914454277286136		21
CC(C)[C@@H]1c2[nH]nc(N)c2CCN1Cc3ccccc3 ZINC000211719839	12	0.14864864864864866	0.1620795107033639		21
CC(C)[C@@H]1c2onc(N)c2CCN1Cc3ccccc3 ZINC000211723294	12	0.14864864864864866	0.16568047337278108		21
CC(C)[C@H]1c2[nH]nc(N)c2CCN1Cc3ccccc3 ZINC000211719901	12	0.14864864864864866	0.1620795107033639		21
CC(C)[C@H]1c2onc(N)c2CCN1Cc3ccccc3 ZINC000211723375	12	0.14864864864864866	0.16568047337278108		21
CN1CCN(C(=O)[C@@H]2CCNC2=O)c3ccccc3C1 ZINC001327824702	12	0.11688311688311688	0.23367697594501718		21
CN1CCN(C(=O)[C@H]2CCNC2=O)c3ccccc3C1 ZINC001327824703	12	0.11688311688311688	0.23367697594501718		21
CCC(=O)N1C[C@@H](C(=O)O)C[C@@H](c2ccccc2)C1 ZINC000180295129	12	0.1388888888888889	0.12455516014234876		20
CCC(=O)N1C[C@@H](C(=O)O)C[C@H](c2ccccc2)C1 ZINC000180295150	12	0.1388888888888889	0.12455516014234876		20
CCC(=O)N1C[C@H](C(=O)O)C[C@H](c2ccccc2)C1 ZINC000180295182	12	0.1388888888888889	0.12455516014234876		20
CCC(=O)N1C[C@H](c2ccccc2)C[C@@H](C(=O)O)C1 ZINC000180295166	12	0.1388888888888889	0.12455516014234876		20
C[C@@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccccn2 ZINC001589356853	12	0.11392405063291139	0.1357615894039735		20
C[C@@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2cccnc2 ZINC000825982712	12	0.09876543209876543	0.14285714285714285		20
C[C@@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccncc2 ZINC000909734971	12	0.08974358974358974	0.1267605633802817		20
C[C@@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccccn2 ZINC001589356854	12	0.11392405063291139	0.1357615894039735		20
C[C@@H](C(=O)N1CCC[C@H]1CC(=O)O)c2cccnc2 ZINC000825982710	12	0.09876543209876543	0.14285714285714285		20
C[C@@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccncc2 ZINC000909734970	12	0.08974358974358974	0.1267605633802817		20
C[C@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccccn2 ZINC001589356856	12	0.11392405063291139	0.1357615894039735		20
C[C@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2cccnc2 ZINC000825982706	12	0.09876543209876543	0.14285714285714285		20
C[C@H](C(=O)N1CCC[C@@H]1CC(=O)O)c2ccncc2 ZINC000909734967	12	0.08974358974358974	0.1267605633802817		20
C[C@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccccn2 ZINC001589356855	12	0.11392405063291139	0.1357615894039735		20
C[C@H](C(=O)N1CCC[C@H]1CC(=O)O)c2cccnc2 ZINC000825982709	12	0.09876543209876543	0.14285714285714285		20
C[C@H](C(=O)N1CCC[C@H]1CC(=O)O)c2ccncc2 ZINC000909734968	12	0.08974358974358974	0.1267605633802817		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@@H](O)c2ccccn2 ZINC001608695445	12	0.11538461538461539	0.14331210191082802		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@@H](O)c2cccnc2 ZINC000833206952	12	0.1	0.14332247557003258		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@H](O)c2ccccn2 ZINC001608695446	12	0.11538461538461539	0.14331210191082802		20
O=C(O)C[C@@H]1CCCN1C(=O)[C@H](O)c2cccnc2 ZINC000833206951	12	0.1	0.14332247557003258		20
O=C(O)C[C@H]1CCCN1C(=O)[C@@H](O)c2ccccn2 ZINC001608695447	12	0.11538461538461539	0.14331210191082802		20
O=C(O)C[C@H]1CCCN1C(=O)[C@@H](O)c2cccnc2 ZINC000833206953	12	0.1	0.14332247557003258		20
O=C(O)C[C@H]1CCCN1C(=O)[C@H](O)c2ccccn2 ZINC001608695444	12	0.11538461538461539	0.14331210191082802		20
O=C(O)C[C@H]1CCCN1C(=O)[C@H](O)c2cccnc2 ZINC000833206954	12	0.1	0.14332247557003258		20
CC(C)[C@@H](N[C@@H](C)c1ccccc1)c2cnn(C)c2 ZINC000927069540	12	0.14084507042253522	0.11619718309859155		20
CC(C)[C@@H](N[C@H](C)c1ccccc1)c2cnn(C)c2 ZINC000927069539	12	0.14084507042253522	0.11619718309859155		20
CC(C)[C@H](N[C@@H](C)c1ccccc1)c2cnn(C)c2 ZINC000927069537	12	0.14084507042253522	0.11619718309859155		20
CC(C)[C@H](N[C@H](C)c1ccccc1)c2cnn(C)c2 ZINC000927069538	12	0.14084507042253522	0.11619718309859155		20
COc1c([C@@H](C#N)NCc2ccccc2)cnn1C ZINC001930411677	12	0.1282051282051282	0.13355048859934854		20
COc1c([C@@H](CO)NCc2ccccc2)cnn1C ZINC001930413078	12	0.13157894736842105	0.13442622950819672		20
COc1c([C@H](C#N)NCc2ccccc2)cnn1C ZINC001930411679	12	0.1282051282051282	0.13355048859934854		20
COc1c([C@H](CO)NCc2ccccc2)cnn1C ZINC001930413079	12	0.13157894736842105	0.13442622950819672		20
C=CCC[C@@H](C(=O)N1CCC[C@@H]1C)c2ccccc2 ZINC000188341962	12	0.1506849315068493	0.11678832116788321		20
C=CCC[C@@H](C(=O)N1CCC[C@H]1C)c2ccccc2 ZINC000188341934	12	0.1506849315068493	0.11678832116788321		20
C=CCC[C@H](C(=O)N1CCC[C@@H]1C)c2ccccc2 ZINC000188341914	12	0.1506849315068493	0.11678832116788321		20
C=CCC[C@H](C(=O)N1CCC[C@H]1C)c2ccccc2 ZINC000188341886	12	0.1506849315068493	0.11678832116788321		20
CCCN[C@@H](c1ccccc1)[C@@H](C)n2ccnc2C ZINC000043993911	12	0.13333333333333333	0.12459016393442623		20
CCCN[C@@H](c1ccccc1)[C@H](C)n2ccnc2C ZINC000043993915	12	0.13333333333333333	0.12459016393442623		20
CCCN[C@H](c1ccccc1)[C@@H](C)n2ccnc2C ZINC000043993913	12	0.13333333333333333	0.12459016393442623		20
CCCN[C@H](c1ccccc1)[C@H](C)n2ccnc2C ZINC000043993917	12	0.13333333333333333	0.12459016393442623		20
COCCN(C(=O)[C@@H]1CCCN1C)c2ccccc2 ZINC000456394866	12	0.16901408450704225	0.1897810218978102		20
COCCN(C(=O)[C@H]1CCCN1C)c2ccccc2 ZINC000456394868	12	0.16901408450704225	0.1897810218978102		20
CC(C)C(=O)N1CCC[C@@H]1C(=O)Nc2ccccn2 ZINC000056374003	12	0.11688311688311688	0.18027210884353742		20
CC(C)C(=O)N1CCC[C@@H]1C(=O)Nc2cccnc2 ZINC000048667173	12	0.10126582278481013	0.1643835616438356		20
CC(C)C(=O)N1CCC[C@@H]1C(=O)Oc2ccccc2 ZINC000077529761	12	0.14084507042253522	0.1284722222222222		20
CC(C)C(=O)N1CCC[C@H]1C(=O)Nc2ccccn2 ZINC000056374004	12	0.11688311688311688	0.18027210884353742		20
CC(C)C(=O)N1CCC[C@H]1C(=O)Nc2cccnc2 ZINC000048667174	12	0.10126582278481013	0.1643835616438356		20
CC(C)C(=O)N1CCC[C@H]1C(=O)Oc2ccccc2 ZINC000077529763	12	0.14084507042253522	0.1284722222222222		20
CC(C)[C@@H](N)c1cncn1[C@@H](C)Cc2ccccc2 ZINC000230365657	12	0.15492957746478872	0.10749185667752444		20
CC(C)[C@@H](N)c1cncn1[C@H](C)Cc2ccccc2 ZINC000230365662	12	0.15492957746478872	0.10749185667752444		20
CC(C)[C@H](N)c1cncn1[C@@H](C)Cc2ccccc2 ZINC000230365660	12	0.15492957746478872	0.10749185667752444		20
CC(C)[C@H](N)c1cncn1[C@H](C)Cc2ccccc2 ZINC000230365664	12	0.15492957746478872	0.10749185667752444		20
CC[C@@H](N[C@@H](C#N)c1ccccc1)c2ccc(Cl)s2 ZINC000595433542	12	0.11688311688311688	0.14715719063545152		20
CC[C@@H](N[C@H](C#N)c1ccccc1)c2ccc(Cl)s2 ZINC000595433537	12	0.11688311688311688	0.14715719063545152		20
CC[C@H](N[C@@H](C#N)c1ccccc1)c2ccc(Cl)s2 ZINC000595433544	12	0.11688311688311688	0.14715719063545152		20
CC[C@H](N[C@H](C#N)c1ccccc1)c2ccc(Cl)s2 ZINC000595433543	12	0.11688311688311688	0.14715719063545152		20
CN(C)CCN(C(=O)[C@@H]1CCCO1)c2ccccc2 ZINC000063829493	12	0.17391304347826086	0.17314487632508835		20
CN(C)CCN(C(=O)[C@@H]1CCCS1)c2ccccc2 ZINC000075196349	12	0.19117647058823528	0.18439716312056736		20
CN(C)CCN(C(=O)[C@H]1CCCN1)c2ccccc2 ZINC000649311031	12	0.17391304347826086	0.17045454545454544		20
CN(C)CCN(C(=O)[C@H]1CCCO1)c2ccccc2 ZINC000069123910	12	0.17391304347826086	0.17314487632508835		20
CN(C)CCN(C(=O)[C@H]1CCCS1)c2ccccc2 ZINC000075196350	12	0.19117647058823528	0.18439716312056736		20
O=C(O)CC[C@@H](C(=O)N1CCCC1)c2ccccn2 ZINC000076674149	12	0.12162162162162163	0.12140575079872204		20
O=C(O)CC[C@@H](C(=O)N1CCCC1)c2cccnc2 ZINC000076674156	12	0.10526315789473684	0.13		20
O=C(O)CC[C@@H](C(=O)N1CCCC1)c2ccncc2 ZINC000076674163	12	0.0958904109589041	0.11578947368421053		20
O=C(O)CC[C@H](C(=O)N1CCCC1)c2ccccn2 ZINC000076674152	12	0.12162162162162163	0.12140575079872204		20
O=C(O)CC[C@H](C(=O)N1CCCC1)c2cccnc2 ZINC000076674158	12	0.10526315789473684	0.13		20
O=C(O)CC[C@H](C(=O)N1CCCC1)c2ccncc2 ZINC000076674167	12	0.0958904109589041	0.11578947368421053		20
C#C[C@@H](N[C@@H](c1cccs1)C(C)C)c2ccccc2 ZINC000393256107	12	0.136986301369863	0.14035087719298245		20
C#C[C@@H](N[C@H](c1cccs1)C(C)C)c2ccccc2 ZINC000393256244	12	0.136986301369863	0.14035087719298245		20
C#C[C@H](N[C@@H](c1cccs1)C(C)C)c2ccccc2 ZINC000393256104	12	0.136986301369863	0.14035087719298245		20
C#C[C@H](N[C@H](c1cccs1)C(C)C)c2ccccc2 ZINC000393256242	12	0.136986301369863	0.14035087719298245		20
CC(C)[C@@H](N[C@@H](CN)c1ccccc1)c2cccs2 ZINC001890784689	12	0.1527777777777778	0.1387900355871886		20
CC(C)[C@@H](N[C@H](CN)c1ccccc1)c2cccs2 ZINC001890784688	12	0.1527777777777778	0.1387900355871886		20
CC(C)[C@H](N[C@@H](CN)c1ccccc1)c2cccs2 ZINC001890784690	12	0.1527777777777778	0.1387900355871886		20
CC(C)[C@H](N[C@H](CN)c1ccccc1)c2cccs2 ZINC001890784691	12	0.1527777777777778	0.1387900355871886		20
CC[C@@H](N[C@@H](c1cccs1)C(C)C)c2ccccc2 ZINC000037072839	12	0.1388888888888889	0.13357400722021662		20
CC[C@@H](N[C@H](c1cccs1)C(C)C)c2ccccc2 ZINC000037072841	12	0.1388888888888889	0.13357400722021662		20
CC[C@H](N[C@@H](c1cccs1)C(C)C)c2ccccc2 ZINC000037072838	12	0.1388888888888889	0.13357400722021662		20
CC[C@H](N[C@H](c1cccs1)C(C)C)c2ccccc2 ZINC000037072840	12	0.1388888888888889	0.13357400722021662		20
C[C@@H]1CCCN1S(=O)(=O)N(CCC(=O)O)c2ccccc2 ZINC001647148682	12	0.16216216216216217	0.16433566433566432		21
C[C@H]1CCCN1S(=O)(=O)N(CCC(=O)O)c2ccccc2 ZINC001647148683	12	0.16216216216216217	0.16433566433566432		21
CN(C)CCN(C(=O)[C@@H]1CCN(C)C1=O)c2ccccc2 ZINC000643967795	12	0.1791044776119403	0.1828358208955224		21
CN(C)CCN(C(=O)[C@H]1CCN(C)C1=O)c2ccccc2 ZINC000643967794	12	0.1791044776119403	0.1828358208955224		21
CO[C@@H](C)CC(=O)N(CC(=O)N(C)C)c1ccccc1 ZINC000174082868	12	0.17391304347826086	0.17279411764705882		20
CO[C@H](C)CC(=O)N(CC(=O)N(C)C)c1ccccc1 ZINC000174082882	12	0.17391304347826086	0.17279411764705882		20
CC[C@H](C(N)=O)[S@@](=O)[C@@H](CCc1ccccc1)C(=O)O ZINC000585873491	12	0.14864864864864866	0.12014134275618374		20
CC[C@H](C(N)=O)[S@@](=O)[C@H](CCc1ccccc1)C(=O)O ZINC000585873488	12	0.14864864864864866	0.12014134275618374		20
CC[C@H](C(N)=O)[S@](=O)[C@@H](CCc1ccccc1)C(=O)O ZINC000585873490	12	0.14864864864864866	0.12014134275618374		20
CC[C@H](C(N)=O)[S@](=O)[C@H](CCc1ccccc1)C(=O)O ZINC000585873489	12	0.14864864864864866	0.12014134275618374		20
CN(C)C(=O)[C@@H]1CCCN1C(=S)Nc2ccccc2 ZINC000017515851	12	0.136986301369863	0.1413427561837456		20
C[C@@H]1OC(=O)N[C@@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000841387851	12	0.1643835616438356	0.18771331058020477		21
C[C@@H]1OC(=O)N[C@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000841387953	12	0.1643835616438356	0.18771331058020477		21
C[C@H]1OC(=O)N[C@@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000841387954	12	0.1643835616438356	0.18771331058020477		21
C[C@H]1OC(=O)N[C@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000841387852	12	0.1643835616438356	0.18771331058020477		21
Cc1nc([C@@H](NC(=O)c2ccccc2)C(C)C)no1 ZINC000347417166	12	0.1388888888888889	0.16233766233766234		20
Cc1nc([C@H](NC(=O)c2ccccc2)C(C)C)no1 ZINC000347417164	12	0.1388888888888889	0.16233766233766234		20
CN(C)CCN(C(=O)[C@@H]1CCCN1C)c2ccccc2 ZINC000264977750	12	0.17647058823529413	0.16981132075471697		21
CN(C)CCN(C(=O)[C@H]1CCCN1C)c2ccccc2 ZINC000264977752	12	0.17647058823529413	0.16981132075471697		21
C[C@@H]1CNC[C@H]1C(=O)N(CCN(C)C)c2ccccc2 ZINC000449337390	12	0.17142857142857143	0.1811320754716981		21
CC[C@@H](N[C@@H](c1cnn(C)c1)C(C)C)c2ccccc2 ZINC000927066497	12	0.13333333333333333	0.11805555555555555		21
CC[C@@H](N[C@H](c1cnn(C)c1)C(C)C)c2ccccc2 ZINC000927066499	12	0.13333333333333333	0.11805555555555555		21
CC[C@H](N[C@@H](c1cnn(C)c1)C(C)C)c2ccccc2 ZINC000927066496	12	0.13333333333333333	0.11805555555555555		21
CC[C@H](N[C@H](c1cnn(C)c1)C(C)C)c2ccccc2 ZINC000927066498	12	0.13333333333333333	0.11805555555555555		21
C=CCCOCC(=O)N(CCN(C)C)c1ccccc1 ZINC000621727268	12	0.18571428571428572	0.18421052631578946		20
CC[C@@H](C)CC(=O)N(CC(=O)N(C)C)c1ccccc1 ZINC000191913651	12	0.17647058823529413	0.16730038022813687		20
CC[C@H](C)CC(=O)N(CC(=O)N(C)C)c1ccccc1 ZINC000191913660	12	0.17647058823529413	0.16730038022813687		20
CC(=O)NCCC[C@@H](C)NC(=O)[C@@H](C)c1ccccc1 ZINC001756325408	12	0.12162162162162163	0.1183206106870229		20
CC(=O)NCCC[C@@H](C)NC(=O)[C@@H](F)c1ccccc1 ZINC001280824910	12	0.11842105263157894	0.12177121771217712		20
CC(=O)NCCC[C@@H](C)NC(=O)[C@H](C)c1ccccc1 ZINC001572130748	12	0.12162162162162163	0.1183206106870229		20
CC(=O)NCCC[C@@H](C)NC(=O)[C@H](F)c1ccccc1 ZINC001280824907	12	0.11842105263157894	0.12177121771217712		20
CC(=O)NCCC[C@H](C)NC(=O)[C@@H](C)c1ccccc1 ZINC001756325409	12	0.12162162162162163	0.1183206106870229		20
CC(=O)NCCC[C@H](C)NC(=O)[C@@H](F)c1ccccc1 ZINC001280824909	12	0.11842105263157894	0.12177121771217712		20
CC(=O)NCCC[C@H](C)NC(=O)[C@H](C)c1ccccc1 ZINC001572130749	12	0.12162162162162163	0.1183206106870229		20
CC(=O)NCCC[C@H](C)NC(=O)[C@H](F)c1ccccc1 ZINC001280824911	12	0.11842105263157894	0.12177121771217712		20
C[C@@H](CCNCC(N)=O)NC(=O)[C@@H](C)c1cccnc1 ZINC001497309536	12	0.1111111111111111	0.14736842105263157		20
C[C@@H](CCNCC(N)=O)NC(=O)[C@H](C)c1cccnc1 ZINC001497309538	12	0.1111111111111111	0.14736842105263157		20
C[C@H](C(=O)N[C@H](C)CCNCC(N)=O)c1cccnc1 ZINC001497309535	12	0.1111111111111111	0.14736842105263157		20
C[C@H](CCNCC(N)=O)NC(=O)[C@H](C)c1cccnc1 ZINC001497309532	12	0.1111111111111111	0.14736842105263157		20
CC(=CCN[C@@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC001911596178	12	0.14285714285714285	0.12359550561797752		20
CC(=CCN[C@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC001911596179	12	0.14285714285714285	0.12359550561797752		20
CC(C)C(=O)NCCN(C)CC(=O)Nc1ccccc1 ZINC000157506585	12	0.136986301369863	0.18218623481781376		20
CC(C)[C@@H](C)SCCC(=O)NC(=O)Nc1ccccc1 ZINC000079081506	12	0.1388888888888889	0.1660377358490566		20
CC(C)[C@H](C)SCCC(=O)NC(=O)Nc1ccccc1 ZINC000079081509	12	0.1388888888888889	0.1660377358490566		20
CN(C)C(=O)CCC[S@@](=O)CC(=O)Nc1ccccc1 ZINC000157006402	12	0.136986301369863	0.20224719101123595		20
CN(C)C(=O)CCC[S@](=O)CC(=O)Nc1ccccc1 ZINC000157006544	12	0.136986301369863	0.20224719101123595		20
CN(CCCC(=O)N(C)C)CC(=O)Nc1ccccc1 ZINC000567229552	12	0.14084507042253522	0.1732283464566929		20
CN(CCNC(=O)C(F)F)CC(=O)Nc1ccccc1 ZINC001366509704	12	0.13513513513513514	0.18072289156626506		20
C[C@@H](CCN[C@@H](C)C(N)=O)NC(=O)Cc1cccnc1 ZINC001392419995	12	0.1111111111111111	0.14736842105263157		20
C[C@@H](CCN[C@H](C)C(N)=O)NC(=O)Cc1cccnc1 ZINC001392420006	12	0.1111111111111111	0.14736842105263157		20
C[C@H](CCN[C@H](C)C(N)=O)NC(=O)Cc1cccnc1 ZINC001392419966	12	0.1111111111111111	0.14736842105263157		20
C[C@H](NCC[C@@H](C)NC(=O)Cc1cccnc1)C(N)=O ZINC001392419982	12	0.1111111111111111	0.14736842105263157		20
C\C(=C/CN[C@@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC000309916803	12	0.14285714285714285	0.12359550561797752		20
C\C(=C/CN[C@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC000309916801	12	0.14285714285714285	0.12359550561797752		20
C\C(=C\CN[C@@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC000309916804	12	0.14285714285714285	0.12359550561797752		20
C\C(=C\CN[C@H](C)CN(C)Cc1ccccc1)C(=O)O ZINC000309916802	12	0.14285714285714285	0.12359550561797752		20
COCCN(CC(=O)Nc1cnccn1)[C@@H](C)C(N)=O ZINC000659903934	12	0.0963855421686747	0.1387900355871886		20
COCCN(CC(=O)Nc1cnccn1)[C@H](C)C(N)=O ZINC000659903933	12	0.0963855421686747	0.1387900355871886		20
COCCN(C\C(C)=C/c1ccccc1)[C@@H](C)C(N)=O ZINC000255226706	12	0.17333333333333334	0.11313868613138686		20
COCCN(C\C(C)=C/c1ccccc1)[C@H](C)C(N)=O ZINC000255226708	12	0.17333333333333334	0.11313868613138686		20
COCCN(C\C(C)=C\c1ccccc1)[C@@H](C)C(N)=O ZINC000093138546	12	0.17333333333333334	0.11313868613138686		20
COCCN(C\C(C)=C\c1ccccc1)[C@H](C)C(N)=O ZINC000093138548	12	0.17333333333333334	0.11313868613138686		20
CC(C)c1cc2c(oc3ccccc32)c(C(C)C)c1N ZINC000095830634	12	0.08695652173913043	0.11678832116788321		21
C[C@@H]1CCCN1C(=O)[C@@]2(c3ccccc3)CNC(=O)C2 ZINC000653672503	12	0.13157894736842105	0.13829787234042554		21
C[C@@H]1CCCN1C(=O)[C@]2(c3ccccc3)CNC(=O)C2 ZINC000653672504	12	0.13157894736842105	0.13829787234042554		21
C[C@H]1CCCN1C(=O)[C@@]2(c3ccccc3)CNC(=O)C2 ZINC000653672501	12	0.13157894736842105	0.13829787234042554		21
C[C@H]1CCCN1C(=O)[C@]2(c3ccccc3)CNC(=O)C2 ZINC000653672502	12	0.13157894736842105	0.13829787234042554		21
CC(C)Cn1ncnc1C(=O)[C@@H](N)c2ccccc2 ZINC002103410990	12	0.18309859154929578	0.12345679012345678		20
CC(C)Cn1ncnc1C(=O)[C@H](N)c2ccccc2 ZINC002103410989	12	0.18309859154929578	0.12345679012345678		20
CCNCc1cnc(-c2ccccn2)nc1C(C)C ZINC000387621528	12	0.0641025641025641	0.1498371335504886		20
CCNCc1cnc(-c2ccccn2)nc1C(F)F ZINC000381639891	12	0.06329113924050633	0.13738019169329074		20
CCNCc1cnc(-c2cccnc2)nc1C(C)C ZINC000311290417	12	0.05128205128205128	0.1485148514851485		20
CCNCc1cnc(-c2cccnc2)nc1C(F)F ZINC000381671906	12	0.05063291139240506	0.13592233009708737		20
CCNCc1cnc(-c2ccncc2)nc1C(C)C ZINC000311274040	12	0.039473684210526314	0.140893470790378		20
CCNCc1cnc(-c2ccncc2)nc1C(F)F ZINC000387598052	12	0.03896103896103896	0.12794612794612795		20
CC(=O)NC[C@@H](N[C@@H]1CCNC1=O)c2ccccc2 ZINC001732017546	12	0.125	0.1588447653429603		20
CC(=O)NC[C@@H](N[C@H]1CCNC1=O)c2ccccc2 ZINC001732017548	12	0.125	0.1588447653429603		20
